-1.380870342254638672e-01,-1.111420914530754089e-01
-1.380870342254638672e-01,-1.111420914530754089e-01
-1.380870342254638672e-01,-1.111420914530754089e-01
-2.104696333408355713e-01,-1.889136731624603271e-01
-2.104696333408355713e-01,-1.889136731624603271e-01
-2.104696333408355713e-01,-1.889136731624603271e-01
-2.104696333408355713e-01,-1.889136731624603271e-01
-2.104696333408355713e-01,-1.889136731624603271e-01
-2.683757245540618896e-01,-2.511309385299682617e-01
-2.683757245540618896e-01,-2.511309385299682617e-01
-2.683757245540618896e-01,-2.511309385299682617e-01
-2.683757245540618896e-01,-2.511309385299682617e-01
-2.683757245540618896e-01,-2.511309385299682617e-01
-1.147005781531333923e-01,-1.009047552943229675e-01
-1.147005781531333923e-01,-1.009047552943229675e-01
-1.147005781531333923e-01,-1.009047552943229675e-01
-1.147005781531333923e-01,-1.009047552943229675e-01
-1.147005781531333923e-01,-1.009047552943229675e-01
-3.176046162843704224e-02,-2.072380483150482178e-02
-3.176046162843704224e-02,-2.072380483150482178e-02
-3.176046162843704224e-02,-2.072380483150482178e-02
-3.176046162843704224e-02,-2.072380483150482178e-02
-3.176046162843704224e-02,-2.072380483150482178e-02
7.459162920713424683e-02,8.342095464468002319e-02
7.459162920713424683e-02,8.342095464468002319e-02
7.459162920713424683e-02,8.342095464468002319e-02
7.459162920713424683e-02,8.342095464468002319e-02
7.459162920713424683e-02,8.342095464468002319e-02
-1.403266936540603638e-01,-1.332632303237915039e-01
-1.403266936540603638e-01,-1.332632303237915039e-01
-1.403266936540603638e-01,-1.332632303237915039e-01
-1.403266936540603638e-01,-1.332632303237915039e-01
-1.403266936540603638e-01,-1.332632303237915039e-01
-1.226135343313217163e-02,-6.610587239265441895e-03
-1.226135343313217163e-02,-6.610587239265441895e-03
-1.226135343313217163e-02,-6.610587239265441895e-03
-1.226135343313217163e-02,-6.610587239265441895e-03
-1.226135343313217163e-02,-6.610587239265441895e-03
2.901909351348876953e-01,2.947115302085876465e-01
2.901909351348876953e-01,2.947115302085876465e-01
2.901909351348876953e-01,2.947115302085876465e-01
2.901909351348876953e-01,2.947115302085876465e-01
2.901909351348876953e-01,2.947115302085876465e-01
5.321527719497680664e-01,5.357692241668701172e-01
5.321527719497680664e-01,5.357692241668701172e-01
5.321527719497680664e-01,5.357692241668701172e-01
5.321527719497680664e-01,5.357692241668701172e-01
5.321527719497680664e-01,5.357692241668701172e-01
5.257222056388854980e-01,5.286154150962829590e-01
5.257222056388854980e-01,5.286154150962829590e-01
5.257222056388854980e-01,5.286154150962829590e-01
5.257222056388854980e-01,5.286154150962829590e-01
5.257222056388854980e-01,5.286154150962829590e-01
1.205777525901794434e-01,1.228923201560974121e-01
1.205777525901794434e-01,1.228923201560974121e-01
1.205777525901794434e-01,1.228923201560974121e-01
1.205777525901794434e-01,1.228923201560974121e-01
1.205777525901794434e-01,1.228923201560974121e-01
3.964622020721435547e-01,3.983138799667358398e-01
3.964622020721435547e-01,3.983138799667358398e-01
