5.129430815577507019e-02,5.141144618391990662e-02
5.129430815577507019e-02,5.141144618391990662e-02
5.129430815577507019e-02,5.141144618391990662e-02
5.129430815577507019e-02,5.141144618391990662e-02
5.129430815577507019e-02,5.141144618391990662e-02
-5.896455422043800354e-02,1.411291658878326416e-01
-5.896455422043800354e-02,1.411291658878326416e-01
-5.896455422043800354e-02,1.411291658878326416e-01
-5.896455422043800354e-02,1.411291658878326416e-01
-5.896455422043800354e-02,1.411291658878326416e-01
5.282835662364959717e-02,2.129033356904983521e-01
5.282835662364959717e-02,2.129033356904983521e-01
5.282835662364959717e-02,2.129033356904983521e-01
5.282835662364959717e-02,2.129033356904983521e-01
5.282835662364959717e-02,2.129033356904983521e-01
8.422626852989196777e-01,9.703226685523986816e-01
8.422626852989196777e-01,9.703226685523986816e-01
8.422626852989196777e-01,9.703226685523986816e-01
8.422626852989196777e-01,9.703226685523986816e-01
8.422626852989196777e-01,9.703226685523986816e-01
8.738101720809936523e-01,9.762581586837768555e-01
8.738101720809936523e-01,9.762581586837768555e-01
8.738101720809936523e-01,9.762581586837768555e-01
8.738101720809936523e-01,9.762581586837768555e-01
8.738101720809936523e-01,9.762581586837768555e-01
4.990481734275817871e-01,5.810065269470214844e-01
4.990481734275817871e-01,5.810065269470214844e-01
4.990481734275817871e-01,5.810065269470214844e-01
4.990481734275817871e-01,5.810065269470214844e-01
4.990481734275817871e-01,5.810065269470214844e-01
4.992385506629943848e-01,5.648052096366882324e-01
4.992385506629943848e-01,5.648052096366882324e-01
4.992385506629943848e-01,5.648052096366882324e-01
4.992385506629943848e-01,5.648052096366882324e-01
4.992385506629943848e-01,5.648052096366882324e-01
6.993908882141113281e-01,7.518441677093505859e-01
6.993908882141113281e-01,7.518441677093505859e-01
6.993908882141113281e-01,7.518441677093505859e-01
6.993908882141113281e-01,7.518441677093505859e-01
6.993908882141113281e-01,7.518441677093505859e-01
6.595127582550048828e-01,7.014753818511962891e-01
6.595127582550048828e-01,7.014753818511962891e-01
6.595127582550048828e-01,7.014753818511962891e-01
6.595127582550048828e-01,7.014753818511962891e-01
6.595127582550048828e-01,7.014753818511962891e-01
3.276102542877197266e-01,3.611803054809570312e-01
3.276102542877197266e-01,3.611803054809570312e-01
3.276102542877197266e-01,3.611803054809570312e-01
3.276102542877197266e-01,3.611803054809570312e-01
3.276102542877197266e-01,3.611803054809570312e-01
1.620882153511047363e-01,1.889442503452301025e-01
1.620882153511047363e-01,1.889442503452301025e-01
1.620882153511047363e-01,1.889442503452301025e-01
1.620882153511047363e-01,1.889442503452301025e-01
1.620882153511047363e-01,1.889442503452301025e-01
2.967057377099990845e-02,5.115539580583572388e-02
2.967057377099990845e-02,5.115539580583572388e-02
2.967057377099990845e-02,5.115539580583572388e-02
2.967057377099990845e-02,5.115539580583572388e-02
2.967057377099990845e-02,5.115539580583572388e-02
1.237364634871482849e-01,1.409243196249008179e-01
1.237364634871482849e-01,1.409243196249008179e-01
1.237364634871482849e-01,1.409243196249008179e-01
1.237364634871482849e-01,1.409243196249008179e-01
1.237364634871482849e-01,1.409243196249008179e-01
1.989891827106475830e-01,2.127394676208496094e-01
1.989891827106475830e-01,2.127394676208496094e-01
1.989891827106475830e-01,2.127394676208496094e-01
